Ripple Cal debug - dump of raw traces.Initial PhaseMSE = 111999.184979596   Final PhaseMSE = 15951.0985357992   PhaseDCOffset = -1.27729729642116 Initial MagMSE = 9.36558629874592   Final MagMSE = 1.82164482216773   MagDCOffset = -0.00224561066521471 MagRipCoeff[0]->mag = 0.0289692863827268 MagRipCoeff[0]->freq = 100000000 MagRipCoeff[0]->offset = 44.1296641760137 
MagRipCoeff[1]->mag = 0.0544999841152897 MagRipCoeff[1]->freq = 300000000 MagRipCoeff[1]->offset = 36.4506523357618 
MagRipCoeff[2]->mag = 0.0986899428681659 MagRipCoeff[2]->freq = 600000000 MagRipCoeff[2]->offset = 33.5766109888533 
MagRipCoeff[3]->mag = 0.0972393616460644 MagRipCoeff[3]->freq = 900000000 MagRipCoeff[3]->offset = 17.4863145064838 
MagRipCoeff[4]->mag = 0.188065035820254 MagRipCoeff[4]->freq = 1200000000 MagRipCoeff[4]->offset = 20.6793810838415 
MagRipCoeff[5]->mag = 0.207511850535171 MagRipCoeff[5]->freq = 1500000000 MagRipCoeff[5]->offset = -71.8603150370663 
PhRipCoeff[0]->mag = 0.425671997332062 PhRipCoeff[0]->freq = 100000000 PhRipCoeff[0]->offset = 142.903108325017 
PhRipCoeff[1]->mag = -2.54775127183176 PhRipCoeff[1]->freq = 300000000 PhRipCoeff[1]->offset = 182.004580776718 
PhRipCoeff[2]->mag = -6.08012990606737 PhRipCoeff[2]->freq = 600000000 PhRipCoeff[2]->offset = 142.180146401693 
PhRipCoeff[3]->mag = -10.3459087574993 PhRipCoeff[3]->freq = 900000000 PhRipCoeff[3]->offset = 121.976237792771 
PhRipCoeff[4]->mag = -18.7661480224738 PhRipCoeff[4]->freq = 1200000000 PhRipCoeff[4]->offset = 117.547474076669 
PhRipCoeff[5]->mag = -23.88924264416 PhRipCoeff[5]->freq = 1500000000 PhRipCoeff[5]->offset = 19.0060522170014 
 Start of Raw Dump: Index  openAngle  phaseError  magError
77, -47.46725, 0.755687500000008, 0
78, -52.603125, 0.874468749999991, 0.00319538301032846
79, -57.739, 0.993250000000003, 0.00638116194098154
80, -62.8861875, 1.10071875, 0.00987972990346564
81, -68.0220625, 1.21950000000001, 0.0130570944879995
82, -73.16925, 1.32696875000001, 0.0159055600922097
83, -78.32775, 1.42312499999999, 0.0190727558781385
84, -83.4749375, 1.53059375000002, 0.021909430810691
85, -88.6334375, 1.62674999999999, 0.0247399082616486
86, -93.80325, 1.71159374999998, 0.0272575840539617
87, -98.9956875, 1.78512500000001, 0.0294437154376856
88, -104.1768125, 1.853, 0.0316250652162211
89, -109.324, 1.94350000000001, 0.0325128194320164
90, -114.5616875, 1.98309374999999, 0.0340533523394175
91, -119.7428125, 2.05096875, 0.0362481642330281
92, -124.957875, 2.08490625, 0.0368232893529714
93, -130.2181875, 2.10753124999999, 0.0380830674207276
94, -135.455875, 2.10753124999999, 0.0380830674207276
95, -140.750125, 2.10753124999999, 0.0380830674207276
96, -145.9878125, 2.10753124999999, 0.0380830674207276
97, -151.293375, 2.10187500000001, 0.0376114971156477
98, -156.542375, 2.09621875000001, 0.0369562878192338
99, -161.8026875, 2.08490625, 0.0353225895879467
100, -167.19875, 1.99440625000001, 0.0340457803679226
101, -172.470375, 1.96612500000001, 0.0324709557759199
102, -177.8325, 1.88693749999999, 0.0308740964447094
103, 176.814375, 1.80093749999999, 0.0286576709830891
104, 171.4861875, 1.73306250000002, 0.0258239517665281
105, 166.1240625, 1.62559374999999, 0.0226946365186339
106, 160.7619375, 1.52378125, 0.0198735486340819
107, 155.3998125, 1.4163125, 0.0167425177977567
108, 150.026375, 1.30318749999999, 0.0136211354986317
109, 144.66425, 1.1900625, 0.0098985839241183
110, 139.302125, 1.05996875, 0.00648359757809619
111, 133.89475, 0.918562499999993, 0.00246712220362189
112, 128.5213125, 0.788468750000021, -0.000924121711938786
113, 123.147875, 0.675343749999996, -0.00430444907421373
114, 117.7065625, 0.522625000000005, -0.00829213990096428
115, 112.3444375, 0.364250000000013, -0.01196871483072
116, 106.971, 0.234156250000012, -0.0156281652345158
117, 101.58625, 0.0814375000000211, -0.018664784156602
118, 96.2015, -0.0543124999999804, -0.0223036713174216
119, 90.794125, -0.20703125, -0.0250069914208073
120, 85.409375, -0.331468749999999, -0.0283521737562971
121, 80.04725, -0.467218750000001, -0.0307457128739787
122, 74.639875, -0.580343750000011, -0.0331322395845013
123, 69.2890625, -0.738718750000004, -0.0345875938190482
124, 63.9269375, -0.829218749999995, -0.0372778153549805
125, 58.5421875, -0.953656249999995, -0.0387503906661007
126, 53.2026875, -1.02718750000001, -0.0389502314507494
127, 47.8858125, -1.13465625000001, -0.039841739159278
128, 42.512375, -1.2195, -0.039841739159278
129, 37.1955, -1.29868749999999, -0.0398868437588543
130, 31.878625, -1.33262500000001, -0.0398868437588543
131, 26.5730625, -1.39484375000001, -0.0398868437588543
132, 21.290125, -1.41746875000001, -0.039601650611122
133, 16.0071875, -1.42878124999999, -0.0386278616879532
134, 10.7355625, -1.42878124999999, -0.0370874855495157
135, 5.49787499999999, -1.42878124999999, -0.0349527986827344
136, 0.248874999999998, -1.42878124999999, -0.0328231441299224
137, -4.96618749999999, -1.3936875, -0.0303888243776633
138, -10.1699375, -1.34843749999999, -0.0273668787011724
139, -15.362375, -1.291875, -0.0243543795561909
140, -20.5435, -1.22399999999999, -0.0210626007312078
141, -25.724625, -1.15046874999999, -0.0174756482497202
142, -30.8605, -1.04865624999999, -0.0138998384283303
143, -36.019, -0.952500000000015, -0.0100435615816024
144, -41.1661875, -0.845031249999991, -0.00619156485437034
145, -46.2794375, -0.720593749999992, -0.00206071946075653
146, -51.381375, -0.584843750000005, 0.00176299725473344
147, -56.5059375, -0.454750000000011, 0.00645463136656493
148, -61.58525, -0.296374999999998, 0.0102495346815125
149, -66.6871875, -0.149312500000008, 0.0143280827934317
150, -71.7778125, 0.00906249999999176, 0.0183946910550483
151, -76.857125, 0.167437500000005, 0.0221494982750542
152, -81.9364375, 0.342781250000009, 0.0258906021134006
153, -87.0044375, 0.495499999999993, 0.0293386966757327
154, -92.1176875, 0.659531250000008, 0.0327769214467828
155, -97.197, 0.829218749999995, 0.0356256627914828
156, -102.287625, 0.998906249999997, 0.0384662342479001
157, -107.37825, 1.15728125, 0.0409941252840622
158, -112.4915, 1.31, 0.0432406699167577
159, -117.6160625, 1.45140625000001, 0.0449043551371565
160, -122.718, 1.604125, 0.0465631480241577
161, -127.853875, 1.7285625, 0.0476422985964645
162, -132.9784375, 1.86431250000001, 0.0481442636525055
163, -138.14825, 1.97178125000001, 0.0481442636525055
164, -143.2954375, 2.07925, 0.0481442636525055
165, -148.46525, 2.16975000000001, 0.0481442636525055
166, -153.6350625, 2.26025, 0.0475868920135248
167, -158.8388125, 2.31681250000001, 0.0463754987049956
168, -164.0651875, 2.35640624999999, 0.0445989426824477
169, -169.28025, 2.40615624999998, 0.0428278746622395
170, -174.5179375, 2.40615624999998, 0.040495342175314
171, -179.755625, 2.40615624999998, 0.0381701252687272
172, 174.959125, 2.40615624999998, 0.0347221575106506
173, 169.6875, 2.38353125, 0.0312852275766861
174, 164.4045625, 2.34959375, 0.028130150439721
175, 159.099, 2.29303125, 0.0244256362792413
176, 153.782125, 2.21384375000001, 0.020463037795365
177, 148.487875, 2.13465624999999, 0.0165004502351082
178, 143.0918125, 2.01021875000001, 0.012007127743608
179, 137.741, 1.90275, 0.0078036430065434
180, 132.3675625, 1.77265625000001, 0.00333679573928902
181, 126.994125, 1.63690625, -0.00138770399595373
182, 121.609375, 1.48984375000001, -0.00554039069588164
183, 116.2133125, 1.33712499999999, -0.00995033669876072
184, 110.81725, 1.17309374999999, -0.0146219892849958
185, 105.3985625, 0.992093750000009, -0.0189939578575712
186, 100.025125, 0.828062499999987, -0.0233467471975279
187, 94.5611875, 0.630093750000015, -0.0268681516152595
188, 89.119875, 0.432124999999985, -0.0306390805299642
189, 83.689875, 0.251124999999973, -0.0341333746132991
190, 78.2485625, 0.0588124999999877, -0.0370695625844775
191, 72.829875, -0.150468750000002, -0.0402523360661923
192, 67.3885625, -0.325812499999998, -0.0426223177976343
193, 61.9585625, -0.501156249999994, -0.0446954775818224
194, 56.539875, -0.68215625000002, -0.0465063368897082
195, 51.109875, -0.85184375, -0.0480583797158771
196, 45.6911875, -1.03284375000001, -0.0490287708031102
197, 40.2725, -1.17990625, -0.0491953153815454
198, 34.88775, -1.32696874999998, -0.0491953153815454
199, 29.480375, -1.45706249999999, -0.0491953153815454
200, 24.1521875, -1.54756250000001, -0.0491953153815454
201, 18.8126875, -1.6380625, -0.0474809199093789
202, 13.43925, -1.77946874999999, -0.0472578801369208
203, 8.13368750000001, -1.81224999999999, -0.0468757499413126
204, 2.828125, -1.830375, -0.0446745486743659
205, -2.13806249999999, -1.84618750000001, -0.0433107093763319
206, -7.307875, -1.84618750000001, -0.0427299783344299
207, -12.489, -1.84618750000001, -0.039310916722758
208, -17.738, -1.81224999999999, -0.0351247301921534
209, -22.873875, -1.80659374999999, -0.0302098703742593
210, -28.10025, -1.80093749999999, -0.0240089226188981
211, -33.4058125, -1.75568750000001, -0.019782838109889
212, -38.4511875, -1.65953125000001, -0.0145933082917462
213, -43.4739375, -1.52378125, -0.00810100062973751
214, -48.55325, -1.2805625, -0.00388403153450556
215, -53.643875, -1.24096874999999, 0.00323424504708669
216, -58.666625, -1.08825000000001, 0.00709393278339604
217, -63.598875, -0.884624999999993, 0.0141883555542437
218, -68.78, -0.709281249999989, 0.0200087016961899
219, -73.689625, -0.528281250000006, 0.0260336831885761
220, -78.554, -0.183250000000001, 0.0321308381700876
221, -83.7011875, -0.16062500000001, 0.037303008917948
222, -88.712625, 0.0995624999999905, 0.0426934176602403
223, -93.6675, 0.376718749999988, 0.0473877501457906
224, -98.5545, 0.682156249999998, 0.0496878453470597
225, -103.5885625, 0.925375000000003, 0.0548746177847725
226, -108.441625, 1.14596875, 0.0591402324755812
227, -113.419125, 1.34959375, 0.0615623881852823
228, -118.532375, 1.58150000000001, 0.0624030704735799
229, -123.5438125, 1.83603125, 0.0665755250962758
230, -128.4760625, 2.04531249999999, 0.0687842047241502
231, -133.4535625, 2.24328125, 0.0698494766851571
232, -138.4536875, 2.41296875, 0.0698494766851571
233, -143.6235, 2.55437499999999, 0.0698494766851571
234, -148.4991875, 2.825875, 0.0698494766851571
235, -153.646375, 2.961625, 0.0689520686189254
236, -158.8161875, 3.0295, 0.0687128933775796
237, -163.9068125, 3.18787500000001, 0.0654408330465522
238, -168.9295625, 3.38018750000001, 0.0618865943891754
239, -174.0654375, 3.51593750000001, 0.0577532812342517
240, -179.2013125, 3.53290625, 0.0561092869359849
241, 175.5360625, 3.53290625, 0.0521042269925921
242, 170.45675, 3.53290625, 0.0459761295418016
243, 165.230375, 3.53290625, 0.0415322216265098
244, 159.709875, 3.51478124999998, 0.0376968442935719
245, 154.5400625, 3.46953125, 0.0323413211593436
246, 149.2458125, 3.42428124999999, 0.0257159202411524
247, 143.962875, 3.35640624999999, 0.0178539778760555
248, 138.6573125, 3.28287499999999, 0.0131501293707168
249, 133.2725625, 3.10187499999999, 0.00780067916157806
250, 127.8765, 2.92087500000001, -0.000623338283556762
251, 122.423875, 2.77946875000001, -0.00498673615762513
252, 117.0051875, 2.53625, -0.0133669671609821
253, 111.473375, 2.33262499999998, -0.0201765112811049
254, 106.1225625, 2.17425, -0.0251824578373319
255, 100.59075, 1.90275, -0.032622735738686
256, 94.97975, 1.5068125, -0.0394031793480241
257, 89.45925, 1.25228125000001, -0.0449251836805254
258, 83.870875, 0.958156250000002, -0.0492305640416488
259, 78.395625, 0.692312500000014, -0.0532812780069508
260, 72.6601875, 0.319000000000017, -0.0584013553427289
261, 67.218875, 0.0588125000000019, -0.0619235169934999
262, 61.5965625, -0.274906250000015, -0.0643082077646792
263, 56.042125, -0.648218749999984, -0.0689303721238235
264, 50.5103125, -0.95931250000001, -0.0711263295535815
265, 44.955875, -1.3213125, -0.0722026613935564
266, 39.2883125, -1.59281250000002, -0.0725394261126067
267, 33.8583125, -1.89824999999999, -0.0725394261126067
268, 28.394375, -2.18671875, -0.0725394261126067
269, 22.8625625, -2.44125000000001, -0.0722026613935564
270, 17.42125, -2.56568750000002, -0.0714633488065535
271, 12.0025625, -2.90506250000001, -0.0699391409990869
272, 6.6630625, -3.07475000000001, -0.0674577225622004
273, 1.2783125, -3.1539375, -0.0634506866963536
274, -4.07249999999999, -3.37453124999999, -0.0593075646234997
275, -9.33281249999999, -3.48650000000001, -0.0566726523412934
276, -14.52525, -3.58831249999999, -0.0529510641174868
277, -19.8986875, -3.70143749999998, -0.0466449517337473
278, -25.0345625, -3.70143749999998, -0.041373132060207
279, -30.159125, -3.70709374999998, -0.0352204864676972
280, -35.181875, -3.70709374999998, -0.0299770745051079
281, -40.249875, -3.70143749999998, -0.0262275443888227
282, -45.5328125, -3.62224999999999, -0.0185189592078348
283, -50.3971875, -3.5204375, -0.0110939901671739
284, -55.318125, -3.35075, -0.00462063229814147
285, -60.340875, -3.21500000000001, 0.00429794965581626
286, -65.2505, -3.0453125, 0.0107329665118127
287, -70.024375, -2.82471875000001, 0.017739990402301
288, -75.047125, -2.63806249999999, 0.025359909645841
289, -79.9454375, -2.44009375, 0.0317672372988136
290, -84.866375, -2.31, 0.0372408709455782
291, -89.776, -2.03849999999999, 0.0429645638148728
292, -94.6743125, -1.7330625, 0.0498116612483589
293, -99.4029375, -1.45025, 0.0549619656213292
294, -104.30125, -1.04865625, 0.0611422673970035
295, -109.120375, -0.805437499999996, 0.0635687245695738
296, -114.052625, -0.516968750000004, 0.0685972098683341
297, -118.7473125, -0.0361874999999969, 0.0738281340929218
298, -123.645625, 0.195718749999997, 0.0761309427807957
299, -128.396875, 0.563375000000008, 0.0806563488787647
300, -133.3178125, 0.897093749999996, 0.0820677787865939
301, -138.23875, 1.07243749999999, 0.0834921622075406
302, -143.0013125, 1.50796875, 0.0834921622075406
303, -147.854375, 1.830375, 0.0834921622075406
304, -152.80925, 2.04531250000001, 0.0834921622075406
305, -157.7301875, 2.4525625, 0.0827684273580127
306, -162.651125, 2.56003124999999, 0.0817175174673878
307, -167.900125, 2.91071875, 0.0788848374657352
308, -172.7645, 3.18787500000001, 0.0757379599938777
309, -177.9116875, 3.31796875000001, 0.0715301117348094
310, 177.1876875, 3.49781249999999, 0.0689505255826675
311, 171.9613125, 3.53740625, 0.0634109546539573
312, 166.859375, 3.61093750000001, 0.0593184616066076
313, 161.85925, 3.80324999999999, 0.0539567041337403
314, 157.0288125, 3.80324999999999, 0.0473183451327311
315, 151.6893125, 3.80324999999999, 0.0404448565207218
316, 146.5534375, 3.80324999999999, 0.0336357907366303
317, 141.2365625, 3.75800000000001, 0.0279594703536588
318, 136.33825, 3.70709375000001, 0.0209675920112777
319, 131.0326875, 3.69012499999999, 0.0130494214426042
320, 125.4895625, 3.39034374999999, 0.00782941152300926
321, 120.13875, 3.22065625, -0.000288661647925903
322, 115.048125, 3.16975000000002, -0.00749116037058861
323, 109.6294375, 2.88693749999999, -0.0166365303079195
324, 104.4030625, 2.76249999999999, -0.0223071948033319
325, 98.803375, 2.35525000000001, -0.0277327139616883
326, 93.3168125, 1.99325000000002, -0.0355816515346591
327, 87.8189375, 1.72175000000001, -0.0411865568019706
328, 82.4341875, 1.47853125, -0.0490389502284037
329, 76.7553125, 1.19571875, -0.0536423380765011
330, 71.133, 0.765843750000002, -0.0593809228696237
331, 65.6011875, 0.41515625000001, -0.0653793669708024
332, 60.0580625, 0.183249999999987, -0.0673848594630818
333, 54.43575, -0.30884374999998, -0.0709116283102127
334, 48.8813125, -0.614281249999991, -0.0739209233825954
335, 43.281625, -0.908406249999999, -0.0741738340872552
336, 37.648, -1.31000000000002, -0.0749880554707393
337, 31.923875, -1.72856249999998, -0.075183568238881
338, 26.584375, -1.96612499999999, -0.075183568238881
339, 21.13175, -2.24328125, -0.075183568238881
340, 15.452875, -2.57134374999998, -0.075183568238881
341, 10.27175, -2.63356250000001, -0.0734455229146169
342, 4.53631250000001, -2.98425, -0.0698832235888335
343, -0.69006250000001, -3.25009374999999, -0.0682527687206964
344, -6.0295625, -3.41978125, -0.063109580586204
345, -11.403, -3.59396875, -0.0583741877359646
346, -16.5954375, -3.62790625000001, -0.0527382908573017
347, -21.787875, -3.67881249999999, -0.0474109512749187
348, -26.7993125, -3.67881249999999, -0.0423211275878412
349, -32.0030625, -3.67881249999999, -0.036135716648992
350, -37.082375, -3.65053125, -0.0305267225698611
351, -42.105125, -3.65053125, -0.0210561767805764
352, -47.1505, -3.5204375, -0.0140382911178826
353, -52.0035625, -3.3394375, -0.00606229504435374
354, -56.947125, -3.10187499999999, 0.00137102962437236
355, -61.8115, -2.89825, 0.00929863063464076
356, -66.8003125, -2.56453125000001, 0.0153276891393369
357, -71.7099375, -2.4796875, 0.0236627184193342
358, -76.3933125, -2.04415624999999, 0.0303854976177477
359, -81.517875, -1.71609375, 0.0381588064444172
360, -85.997625, -1.14481249999999, 0.0471224429801679
361, -90.7149375, -0.726250000000015, 0.0535154599927203
362, -95.4661875, -0.268093749999998, 0.0584370016937764
363, -100.4663125, 0.246625000000002, 0.0645451929546454
364, -104.8895, 0.919718750000001, 0.0717429422632311
365, -109.980125, 1.2081875, 0.075682332485788
366, -114.4938125, 1.94349999999999, 0.079772583806294
367, -119.1885, 2.51478125, 0.0843897987545042
368, -124.347, 2.95596875, 0.0895221578858304
369, -128.6344375, 3.91187500000001, 0.0907508931325079
370, -133.4761875, 4.20599999999999, 0.0919303474046044
371, -138.125625, 4.94696875, 0.0919540771252227
372, -143.3406875, 5.20715625, 0.0919540771252227
373, -147.763875, 6.0046875, 0.0919540771252227
374, -152.4359375, 6.45153125, 0.0919303474046044
375, -157.175875, 6.90403125, 0.0911632202657747
376, -162.0289375, 7.36784374999999, 0.0878199345831072
377, -166.7575625, 7.88256250000001, 0.0870479598382188
378, -171.9160625, 8.16537499999998, 0.0809769002649696
379, -176.497625, 8.56131249999999, 0.0797208519830108
380, 178.6356875, 8.76943750000001, 0.0719358230579151
381, 173.646875, 9.10881250000001, 0.0687203093237918
382, 169.0426875, 9.36334375, 0.0611549269185359
383, 163.782375, 9.39728125000001, 0.0577537898207603
384, 159.1329375, 9.55000000000001, 0.0505877033537041
385, 153.827375, 9.58959374999999, 0.0435776616549301
386, 149.2005625, 9.58959374999999, 0.0334096809146748
387, 143.872375, 9.58959374999999, 0.02598368933824
388, 139.14375, 9.55000000000001, 0.0187941080820351
389, 133.80425, 9.53303125000001, 0.011158261802752
390, 128.7701875, 9.51040625000002, 0.00245113255097618
391, 123.6116875, 9.2445625, -0.00545317915931987
392, 118.4758125, 9.1314375, -0.0154898599903111
393, 112.89875, 8.80903125, -0.0228033712580567
394, 107.876, 8.69024999999999, -0.0298877126958467
395, 102.4799375, 8.23775000000001, -0.0385838066854645
396, 97.2535625, 7.98887499999998, -0.0454233252307395
397, 91.6878125, 7.54203125000001, -0.053056730556681
398, 86.359625, 7.14043749999999, -0.0594447993286444
399, 80.4431875, 6.54087500000003, -0.0644957469640778
400, 75.2846875, 6.27503125000001, -0.0700772043384221
401, 69.45875, 5.6471875, -0.074998393064229
402, 64.0853125, 5.17771875, -0.08013503093666
403, 58.14625, 4.52725000000001, -0.086315386007504
404, 52.671, 4.02384375, -0.0893570793295356
405, 46.6414375, 3.31115624999998, -0.0908881278773913
406, 41.1209375, 2.89259375000002, -0.0936241050785203
407, 35.634375, 2.36090624999999, -0.0941040585776564
408, 30.0120625, 1.81225000000001, -0.0941040585776564
409, 24.1069375, 1.24096874999999, -0.0941040585776564
410, 18.6995625, 0.833718750000003, -0.0936241050785203
411, 12.5908125, 0.183250000000001, -0.0894444968724612
412, 7.307875, -0.337125, -0.0891463031739507
413, 1.923125, -0.608625000000004, -0.0854717492146421
414, -3.82362499999999, -1.08824999999999, -0.0808029226818432
415, -9.31018750000001, -1.54075000000002, -0.0756990148996192
416, -14.61575, -1.88578125000001, -0.0711942374520134
417, -20.1928125, -2.287375, -0.0646356160310563
418, -25.272125, -2.5023125, -0.0592563680365555
419, -30.702125, -2.90390624999999, -0.0501713124372272
420, -35.7475, -3.00571875, -0.0446976735474585
421, -41.3924375, -3.24328125, -0.0371872016733324
422, -46.1436875, -3.34509374999998, -0.03162373569481
423, -51.471875, -3.34509374999998, -0.0231865375674878
424, -56.1213125, -3.34509374999998, -0.0127639459766765
425, -61.22325, -3.34509374999998, -0.00649719895718992
426, -66.2120625, -3.29984375000001, 0.00336322598096545
427, -71.065125, -3.24328125, 0.0141335663597877
428, -76.33675, -3.21499999999999, 0.0224268232730511
429, -80.8730625, -3.03399999999999, 0.028155990162419
430, -85.7374375, -2.66634375000001, 0.0383548486219908
431, -90.8506875, -2.60978125, 0.0443218832801452
432, -95.4435625, -2.13465625000001, 0.0546416325620248
433, -100.3984375, -1.87446875000001, 0.062695113790209
434, -105.2628125, -1.59165625, 0.0688207742365125
435, -109.889625, -1.29753124999999, 0.0732527951245238
436, -114.7426875, -0.9185625, 0.0797400876603594
437, -119.1093125, -0.335968749999999, 0.0832360099304753
438, -123.8153125, 0.1448125, 0.0886154078847823
439, -128.894625, 0.670843750000003, 0.0931049979528725
440, -133.4083125, 1.14596875000001, 0.09623266497759
441, -138.1369375, 1.67200000000001, 0.0986124136007326
442, -143.419875, 2.0000625, 0.0991962938972601
443, -148.125875, 2.758, 0.0991962938972601
444, -152.605625, 3.28403125, 0.0991962938972601
445, -157.311625, 3.65734375000001, 0.098924203830585
446, -162.40225, 4.12115625, 0.0986124136007326
447, -167.0969375, 4.6245625, 0.0955132911624775
